0.0339256 -0.23569 4.09446 15.0676 
-0.385611 -2.14311 -15.1493 8.8662 
0.86778 0.599964 -7.23028 725.511 
-0.786153 1.22804 -21.2708 -212.744 
-1.94904 0.978483 509.609 -19.0742 
0.0365641 0.153503 4.01114 26.717 
0.68428 7.31092 -17.0463 126.147 
0.442006 1.05771 10.977 244.612 
-2.07083 0.733661 -2.83447 -439.246 
-0.374531 1.26481 -5.09604 -135.187 
2.2048 2.34619 0.160086 -78.3333 
-0.0432641 -1.88542 -10.998 22.9451 
-0.355913 0.542505 0.0189953 49.7177 
-1.29291 3.43422 -19.2168 -120.758 
0.837113 0.315308 -9.61758 -79.1906 
-0.148854 2266.13 2.96082 29.4215 
0.991054 9.38362 -5.63641 -108.186 
-1.58773 1.48739 -5.61226 18.9297 
-1.54759 -4.98888 5.25532 -88.3652 
0.284655 2.3225 7.04316 -62.7873 
0.0148325 1.04709 35.4817 -8.67606 
0.163595 -1.09321 1.51229 0.437527 
0.733322 -6.15837 -3.75419 -56.4643 
-0.83574 -2.16812 63.2449 77.7462 
0.694347 -3.01077 -11.8582 1.14763 
0.136784 0.114379 18.3236 135.264 
-0.0571086 30.6353 11.1362 358.454 
-6.32422 46.6353 -5.02886 35.1162 
0.352948 5.29275 10.5762 -669.745 
0.90965 2.89595 -53.2122 128.095 
-2.19987 -3.22212 -18.6915 -276.146 
-2.17332 4.49667 -4.02217 184.603 
0.7669 2.28252 3.47506 -6.17908 
24.5229 1.17311 -0.183623 59.6569 
-1.5019 2.40518 -4.77584 -153.388 
-0.317115 0.344893 0.56082 151.864 
-0.386651 0.375961 9.98602 229.696 
1.56141 -0.439691 143.994 234.387 
-0.464569 1.75621 -156.274 -46.6521 
3.84785 -0.27964 -14.0771 -117.135 
1.7429 0.960442 -2.37432 422.013 
0.307642 -7.03709 41.1561 3.57201 
-1.62198 0.34954 -16.7519 10.0086 
0.394192 -0.829637 -18.9248 4.01272 
-2.77364 -3.18591 1.72629 -247.382 
1.7972 20.5321 -197.523 -14.3065 
0.67667 3.36851 -4.84001 10.5829 
3.04861 0.121624 10.3202 351.493 
-0.0707905 1.7943 3.97913 1012.26 
0.426254 0.403065 17.404 -94.5256 
4.77514 0.359625 -14.2124 129.781 
-1.08593 0.166052 4.42604 -188.832 
2.10323 2.49214 -9.6784 37.7718 
2.11702 38.0011 3964.49 -32.3489 
-1.73006 5.07917 -7.87667 -36.532 
0.183007 3.16447 28.5733 57.2805 
1.0392 1.05302 -3.61739 -291.77 
-0.0400182 1.17507 9.32121 7.78623 
-2.13694 0.77088 -0.962654 -68.4911 
-0.746219 -0.74981 -18.0653 -38.9297 
-0.419215 -1.04513 51.9596 395.812 
0.302206 0.652375 17.1786 15.1325 
0.792167 28.8447 -3.81962 62.0652 
0.325793 1.33169 5.28399 10.9562 
1.37574 -3.00924 7.89541 -50.0838 
2.39432 2.2113 -146.527 -70.288 
0.654573 -0.227649 11.3406 262.887 
0.643968 1.85254 12.7501 -157.96 
4.9852 -2.01132 1.6919 34.3776 
-4.13202 -0.45934 -20.4698 -0.794101 
-0.939441 3.14344 9.36887 37.5375 
-0.0638555 -14.9341 10.1224 47.0973 
-3.0596 6.88824 -3.85843 -587.405 
-14.5413 -2.74783 -290.929 135.161 
0.0320322 -3.29921 1.65426 64.7457 
-1.22957 -5.36975 45.8254 -292.638 
-2.92622 2.06124 0.437646 36.1252 
0.313829 -3.77389 -6.51152 208.79 
1.9362 -0.13399 10.263 645.455 
-0.246787 -14.2848 -24.0804 -125.292 
-0.433615 0.91355 6.0333 81.5901 
0.757066 -1.4912 -2.71835 -17.6202 
-0.361444 -92.4487 25.2989 -45.9602 
17.7875 -0.903888 67.7318 -4.50239 
1.53121 -4.29479 -5.14628 641.169 
0.250525 -1.93857 26.3788 253.68 
-0.348135 -0.595859 9.45542 63.6064 
24.0646 1.47837 -8.56671 457.899 
0.586152 3.5103 -3.32932 -1100.65 
-0.288447 -0.0508787 1.82633 -2056.84 
-7.03375 -0.724472 -186.355 -70.8066 
1.10193 -4.09812 5.391 -11.2666 
2.68679 0.733386 -6.49001 68.3702 
-0.337601 6.59094 20.5751 64.8572 
-21.2501 -1.64604 20.9068 62.5443 
-0.0215574 7.5363 -9.09313 64.3586 
1.47746 0.151966 -37.475 -246.716 
-0.0370183 9.21748 59.9618 -4034.77 
0.437933 -1.62819 -33.4364 -4093.18 
-0.843742 -0.932022 8.00642 85.8302 
-0.443587 -124.274 -344.934 87.4206 
-0.762038 0.930043 223.558 2267.46 
-0.103626 -50.005 -21.4216 -41.9113 
-0.547762 -1.5493 454.509 17.0311 
-1.24023 -1.72915 8.50308 -170.233 
-0.164265 -6.88808 -26.5204 19.7081 
0.853449 1.38083 -3.10918 -204.483 
1.42273 -1.89946 13.1366 -286.188 
0.424871 0.296423 19.7531 59.9786 
-0.198001 2.10538 -13.1502 479.789 
-0.893892 0.548519 -4.3564 -141.937 
-2.12579 -9.3224 -45.7438 90.1899 
0.0557322 -1.39387 -13.0211 106.948 
0.278146 1.793 25.4253 -46.0449 
-0.0373958 0.946007 19.8969 46.0433 
-0.450368 -2.93019 22.6194 331.969 
-0.387496 -0.625182 12.2314 85.0075 
13.6147 27.0415 17.2998 -75.4014 
0.449424 -1.89177 6.8238 242.909 
2.91002 5.97489 -6.63836 -15.7337 
-0.928428 0.945395 -8.61465 -134.989 
-3.36084 -0.121943 15.5141 13.2937 
0.560223 1.68361 25.5693 223.038 
-5.39056 2.16917 -7.24662 2881.11 
-2.50489 -21.0283 -2.77665 11.7068 
-0.177961 3.32564 10.0452 -14.1071 
-0.852507 1.47512 -5.74952 33.5539 
-16.4093 0.151517 -1.65928 125.163 
-7.22479 96.6102 -1.598 505.781 
-0.0596259 -1.56116 -9.15284 -633.513 
-0.166553 31.39 -8.33122 -67.8325 
-0.544848 6.87327 -6.35272 103.265 
0.478196 -4.13638 2.88628 32.7532 
-0.662195 -5.32277 -10.4127 -266.421 
-0.103365 -5.9783 -7.63461 571.991 
2.8169 -0.178648 -810.376 966.193 
-0.525401 -0.587824 -22.5784 243.154 
0.933793 -6.24453 -11.9461 -366.346 
-1.62466 2.85991 810.109 217.163 
-1.23665 -0.758636 1.91611 -214.478 
0.0338472 0.574773 -4.46212 -369.698 
0.475152 0.113767 4.31786 169.195 
0.586384 1.49709 -21.8686 51.6439 
1.65774 8.88391 112.305 20.7014 
-1.31028 0.185323 -8.8828 -301.575 
3.28598 0.712718 -8.58414 -18.8077 
18.8871 13.0668 -9.50517 -7.73741 
6.95761 -13.5006 -11.9645 1502.11 
-0.463404 -2.06735 -176.018 -714.17 
1.00514 -11.7565 -2.90495 34.1594 
-1.64663 1.54137 130.052 -44.1975 
3.02237 2.41662 -191.993 -113.848 
0.549946 5.06116 5.50561 -4871.84 
25.4241 1.13463 15.8742 63.1618 
-0.341311 1.1694 13.1532 -108.592 
2.70769 -3.11495 8.16411 45.2581 
18.0673 -1.73148 -10.2144 -113.25 
0.977785 4.23585 -175.398 894.62 
-139.456 -1.22868 -40.2722 -270.425 
1.67927 -1.84566 -19.1586 -79.7226 
0.342755 -4.34792 -11.2424 53.0747 
-5.73676 4.39631 -10.542 -144.032 
3.52098 2.75252 26.7396 -436.215 
-6.49137 0.136224 -39.8899 219.574 
-4.37212 -1.115 0.704669 -0.05846 
-1.0748 -3.15299 -10.908 -328.855 
-0.468209 -0.360562 -0.995297 342.493 
-0.461906 10.7652 -13.5236 26.7943 
-0.0523325 0.126592 -7.29854 -35.5441 
-1.65329 -1.7161 -1.29854 -32.5469 
-0.846643 2.11828 -4.74077 1489.54 
21.671 -0.542919 -1.56079 -9.08632 
-0.0970033 0.365181 -603.9 13.7074 
-2.32952 -0.461858 -16.2534 95.9179 
0.205476 1.6466 8.49377 23.5888 
4.67127 7.09385 5.01976 35.7515 
0.746404 -0.926071 -1.16181 -682.962 
-0.341291 -3.61714 3.6208 195.213 
-1.98684 -1.11132 -1.92293 -226.647 
4.17615 -0.448058 10.0026 483.133 
-0.0641956 0.485662 18.1285 -129.367 
0.136255 -4.92991 4.43445 131.109 
-0.585679 -1.7428 -7.2487 21.3278 
-0.951059 -4.21388 -143.595 1462.94 
-0.491644 -0.564805 -2.61873 550.563 
-0.094653 1.30996 29.5246 -129.77 
-0.409499 3.96131 18.1708 -20.1017 
0.549288 0.333981 1.03767 -70.249 
0.672281 1.12362 -0.610975 -365.423 
-5.05923 -0.590177 -0.497844 141.278 
1.26253 0.669777 -57.4156 171.021 
0.10036 -0.584153 -12.2495 34.1116 
-1.38393 -6.21933 -86.704 -157.276 
-2.37115 0.30837 1.98968 86.0323 
12.8658 -2.27025 -1.67352 -123.912 
28.544 9.03499 -74.9526 -221.155 
-0.396355 4.34858 83.6634 82.8479 
-0.77326 2.14627 -1.40687 -5332.21 
-0.279003 -11.5599 2.8667 282.761 
-0.696806 1.32815 19.3127 59.7885 
-0.300907 0.367918 35.768 -101.389 
1.85188 0.1547 4.41456 1224.42 
-0.880108 7.28366 -99.0551 -26.996 
-0.438042 -0.170322 8.04042 334.295 
-0.691887 -0.495615 12.5693 187.816 
-0.07505 -0.760093 -3.20348 381.504 
-0.0388321 -16.7939 -7.36044 -27.7205 
1.85773 -0.348706 2.08191 135.212 
1.47029 1.40736 12.0469 -104.245 
1.64793 2.50227 -0.681702 -44.8747 
-0.173758 1.45092 -0.30263 621.55 
0.0718733 -0.86638 122.146 -103.936 
-1.89694 -0.042656 1.35717 2066.02 
-0.295719 -1134.72 -47.6668 -883.31 
-0.697109 -2.24446 -12.2808 893.823 
0.937477 0.289824 -5.84036 297.298 
1.36132 55.4242 0.0490935 81.9255 
0.470856 -16.3058 -16.1709 -206.046 
10.5119 0.86453 -13.5112 1.453 
-1.43845 1.17899 1.0793 -387.723 
0.14564 0.280333 -4.91535 1604.33 
-2.2999 0.17812 -2.37455 -64.1965 
0.713628 -4.46482 455.137 -416.069 
9.89839 -2.20903 38.901 368.442 
-1.37858 -4.39134 44.7577 -1019.72 
-0.66397 -1.36636 4.1077 34.0819 
-9.76643 123.584 -1.11917 130.561 
5.93905 -2.34601 -10.8798 -21.3034 
4.25934 -5.50578 -12.1149 40.2737 
-2.29985 0.207512 -1.09811 162.9 
5.4688 -0.642877 -0.439286 175.58 
-3.37348 -0.342046 -2.97613 11.066 
0.567508 -4.00658 12.2459 -100.773 
-2.45788 0.793247 -14.7936 64.3842 
-1.27647 3.81479 10.8311 17.6906 
-102.457 1.35439 2.03468 189.871 
-15.8333 -4.34087 -16.4884 -145.529 
0.380701 -25.324 12.839 -92.8247 
-0.71032 -7.49376 40.9887 301.037 
-0.305893 2.58781 13.5278 84.8195 
-1.40786 3.57022 -13.7276 -1565.92 
-0.814948 -0.732856 22.3306 78.2569 
-1.94746 1.01766 -40.2028 45.858 
-0.292095 0.333074 -16.0086 -11.5573 
3.89218 -0.383264 -7.97888 -770.382 
-1.16887 2.80096 52.8279 9.05307 
2.0268 -0.881411 5.58876 2099.44 
22.305 0.889957 105.22 -253.344 
0.0800076 3.21329 4.89904 326.809 
0.758942 3.32011 -34.6337 165.542 
19.6483 2.58482 2.1019 -28.6627 
0.201645 1.08366 6.21967 2035.71 
-2.33253 2.51535 4.90682 -80.7116 
-3.04374 -25.2841 41.9986 -94.3082 
-0.93315 -9.95603 -733.728 103.275 
-1.08786 4.73331 -8.80421 960.705 
49.1841 -1.21648 0.604968 904.669 
0.901974 -0.786165 -53.3675 13.1594 
0.534899 2.44283 3.90659 40.4485 
-4.76612 2.84864 40.8121 -137.041 
-4.0453 54.0353 -21.2112 1642.16 
0.379596 -2.94286 103.618 45.8163 
0.115369 1.30784 5.02098 109.111 
-0.320802 2.29639 -0.00623942 -3.62745 
0.247456 -0.253762 -2.04029 -0.456236 
-1.2399 4.10727 -20.9498 20.8309 
-1.84301 75.3776 0.285373 -121.914 
-1.4222 0.841718 0.462538 -73.9939 
1.32434 -7.08898 27.953 28.9493 
-1.05768 -38.35 -12.4789 3867.51 
0.353824 17.7891 -6.3207 -27.2426 
0.798404 1.91271 6.38639 -585.122 
0.0337043 1.37591 -4.34254 190.663 
0.982091 -1.06358 76.9741 27.1512 
6.1226 6.32445 -892.971 -49.7343 
2.84784 -0.357371 -2.63598 213.216 
-0.0198743 1.74301 -7.172 648.859 
-6.1326 1.44351 -6.27704 115.013 
1.39274 4.68276 0.421825 -290.819 
-0.350723 14.9192 -27.5647 42.7857 
1.3176 -23.3378 -11.2571 108.983 
5.04309 0.771196 246.287 -91.086 
0.301143 0.234845 5.50254 -58.7988 
-3.69881 1.1369 -8.83305 -122.339 
1.99824 -2.12926 -6.97245 235.657 
-1.86736 0.398248 0.851156 -183.02 
-10.4051 1.92243 31.296 -0.32167 
-0.0547744 -0.510862 -53.5992 44.709 
0.315088 0.922476 208.146 -24.9859 
0.452797 2.99422 55.7299 -157.381 
1.31184 0.938475 -0.504571 104.776 
-0.353548 3.78168 -2.20712 124.702 
0.833432 -2.86201 -7.05679 439.637 
-180.592 3.19314 -11.6551 325.422 
0.372975 -1.40379 -14.8873 -32.9131 
0.93144 5.22398 -2.95177 212.621 
-0.875539 -3.02413 10.5888 85.861 
1.05604 18.1637 16.5866 -47.3561 
0.24382 0.0928708 -19.0463 -49.1447 
1.8478 18.8836 15.1042 -120.018 
3.3367 9.21915 7.30554 167.372 
3.12471 0.407799 8.85865 -720.698 
-1.25038 0.419343 -3.0121 17.4186 
-1.98381 -1.1339 156.143 62.5576 
-0.985027 -1.86561 -3.39574 364.859 
-20.5817 24.8931 -29.7145 1130.27 
-0.0756334 -0.726311 -23.7382 -76.4932 
-8.85676 -1.38154 -13.3207 29.2391 
-0.0164933 4.90377 -187.175 -3784.53 
-0.235948 2.99835 14.4714 96.5476 
-0.335145 1.54254 16.2157 -1662.29 
-0.00787863 -2.15842 10.5507 321.878 
0.994893 -4.18191 -15.9472 25.7788 
-1.55696 -1.29907 1670.43 -99.7127 
12.0315 0.406831 -8.34662 277.826 
-0.249626 0.428554 -3.66617 88.2395 
5.90824 -1.95878 -15.0799 1.46032 
-0.580434 -0.852386 -3.39054 -17884.1 
0.919115 -1.2212 7.21358 -90.0487 
-0.189535 -16.6435 8.01132 -1407.51 
0.151644 0.0455024 -21.6825 -26.2271 
1.81564 -15.7863 16.2124 23.1274 
-0.270874 2.17934 61.7682 173.308 
1.39729 1.62006 5.42358 -16.3807 
5.19518 -14.0538 30.6422 -273.165 
0.307327 -2.45609 -64.7252 -2281.02 
-0.66352 -1.35944 1.59563 1083.6 
5.70437 -5.37577 -2.12017 -1961.23 
0.868238 3.42411 -13.5499 78.7829 
0.0175271 -7.42742 7.22057 113.654 
6.75238 -5.84092 5.52562 45.4161 
27.1946 -8.40419 -7.52289 9828.15 
0.08291 2.57518 -10.6198 454.967 
1.32528 -118.798 -3.03338 13.3699 
0.839099 -7.1564 59.8362 -59.635 
0.593401 -2.64893 -4.87557 -120.324 
-0.231358 -0.485168 346.946 594.924 
4.05934 -2.20122 -18.1152 -63.2483 
1.80025 2.68607 -17.2643 58.7429 
0.528232 -4.26471 -264.925 -222.442 
1.4726 1.00431 -30.2782 -66.0516 
0.384934 2.67035 7.92901 454.019 
-0.0164902 0.279378 -2.06206 15.1418 
2.34623 4.0854 3.38348 -372.261 
-2.55292 5.29485 1.34678 93.2209 
7.80019 -1.59266 -34.479 72.4843 
0.49956 4.87474 15.1933 13.3716 
1.85998 4.24947 23.0789 -63.3257 
1.68547 8.20053 76.3886 85.697 
0.101639 0.845009 -104.691 226.616 
-11.7504 -249.538 50.8783 -195.498 
0.917673 -3.74885 -9.78332 10.2797 
-4.63875 -0.497198 8.16089 -215.265 
-46.7444 -0.58672 -96.1181 -125.867 
0.490727 -2.76176 12.3871 295.28 
-0.649664 1.18274 -39.2255 442.194 
1.56928 0.340694 -101.679 56.1932 
1.87406 0.993903 -6.77347 -33.7861 
0.865457 3.97327 38.4147 -122.627 
0.822062 16.5893 12.3276 -93.0873 
2.13765 -0.112596 3.75271 -61.837 
-3.8584 -16.6443 -6.20223 -89.6543 
0.415778 -19.4889 -1.19319 -100.625 
-26.4715 -0.264583 4.53356 -98.7103 
-0.314482 2.00771 3.41884 66.872 
-0.986054 -0.235864 5.29401 -2048.29 
-1.64791 0.779601 1.17219 -164.595 
-0.388475 19.1052 -29.2405 7.93178 
12.2329 -29.6245 1.61447 69.3421 
2.99922 -0.16918 1.30858 -101.01 
-3.87884 -1.07962 7.3881 -610.405 
-1.44145 1.22763 7.60327 29.3533 
0.356779 -0.871125 3.30296 34.8295 
1.48385 -1.66709 17.4351 18.7296 
0.251968 -2.14822 -4.97258 8.20798 
0.0718557 17.3765 9.627 32.8641 
-0.256981 -0.204532 -27.6308 -410.605 
-2.4051 -0.494957 23.6414 90.4221 
0.123845 -0.431034 17.5264 -43.5703 
0.290306 -1.17383 -5.21012 66.347 
2.44393 9.15917 114.162 -138.106 
0.911861 1.15763 235.803 -194.548 
1.29847 -3.18957 18.9632 -150.258 
6.13056 -1.32138 3.44138 135.22 
0.000136908 5.00683 -24.9064 -338.298 
0.832805 -0.186051 0.23395 501.645 
-0.620618 -0.846998 -5.7419 -202.383 
1.28895 -1.66453 49.7395 -69.5295 
-0.261303 3.17667 -0.492183 19.524 
2.55904 36.0891 12.994 38.9787 
-0.123171 2.92118 6.02453 -60.8814 
-1.94907 -4.42571 263.516 2236.69 
0.38297 -0.936611 -9.98205 194.705 
1.37137 0.81097 14.6713 -135.396 
1.50426 -0.434992 -0.430221 -172.362 
-0.169691 3.74949 97.3763 -253.409 
-0.0977282 0.152108 -13.3017 86.9661 
4.20535 1.95764 0.467842 -714.793 
1.35756 1.97705 6.16511 -161.27 
-0.554953 -1.7191 -4.2985 10.5312 
7.91996 -17.0515 38.2166 200.624 
1.6764 0.491028 -17.6929 13.2736 
0.384895 0.940139 1563.7 -93.689 
-0.0523924 1.55687 0.71915 -105.512 
-49.9147 1.15237 52.3133 -125.459 
-0.971948 -14.5263 -10.6465 -41.7698 
0.392312 -6.64355 -7.9275 -122.38 
1.41003 -29.8584 -34.8031 96.4671 
0.717338 3.07988 -20.845 -57.8176 
-3.0534 0.90914 48.0184 -262.272 
0.955394 -16.7112 -0.299845 508.05 
-0.337612 11.4065 -29.6832 102.001 
0.286909 1.9917 43.0111 104.95 
-0.311497 -158.13 -18.6241 42.8036 
-4.45429 -18.4267 0.696194 -334.148 
-0.242135 -1.11931 -591.523 -38.6403 
-14.439 0.963522 -2.59386 230779 
-0.333162 2.7389 407.835 -26.349 
-5.916 0.58355 36.2563 -22.7889 
30.8858 0.297024 -94.0717 -13570.1 
2.46738 0.343956 11.1261 -0.739148 
0.0260126 -4.48767 -64.2854 216.643 
0.121886 1.72116 49.172 -109.518 
-0.951019 -2.07645 9.62509 -495.966 
-3.23219 1.23809 -7749.26 -624.362 
0.193606 18.0043 -2.86558 89.9315 
2.29333 -0.547563 31.4735 -3.92651 
-0.212737 -6.84335 -5.66263 18.9748 
-0.596583 -24.2389 1.02741 132.565 
0.5509 -1.8019 -2.90004 49.4161 
1.80275 6.17519 -3.64596 -583.333 
0.398735 5.76715 -10.3516 -393.307 
0.18214 -0.609285 -32.8302 -2152.51 
-0.935302 14.4165 42.2248 56.4074 
0.433699 -15.3123 33.884 -4.81821 
-0.361976 -1.01725 -43.137 6.6116 
-0.419487 3.17267 11.2704 -109.683 
-0.579038 -1.88434 -253.847 -14.9227 
1.11363 -0.111897 -34.542 71.5013 
1.68936 -4.58146 -39.7509 4.95488 
1.26067 -2.22019 -10.3559 -49.6331 
0.61356 4.05177 -15.2064 65.6186 
426.701 -1.73372 8.75173 69.5778 
-2.30229 -26.5602 7.78524 71.897 
-1.77966 3.87588 -47.7058 33.8687 
-3.77771 -2.10136 61.3594 303.278 
0.173686 -0.464294 -5.55306 -135.719 
2.06129 -17.9218 11.9238 78.3415 
0.423153 -0.0114549 -84.1997 77.3222 
-36.2501 -1.00415 2.42875 185.532 
0.725604 -0.0178251 -10.8281 62.9773 
-5.77224 -0.631584 -2.20693 34.6261 
0.631468 -7.02528 -47.5213 737.259 
0.412852 2.46067 -2.85586 -193.431 
0.458004 -32.6851 24.3732 28.6726 
0.101669 -0.46739 5.42219 -71.3293 
0.727191 -1.99644 1.58653 -104.886 
1.47737 -0.902033 40.2022 389.064 
0.915009 -2.10139 83.376 12.002 
1.45635 -6.90531 2.7201 199.319 
0.514835 1.33299 7.91409 -286.765 
-4.46527 9.87775 105.29 94.4971 
-0.0973929 -3.86694 1.1446 906.948 
0.561135 5.94368 4.0175 -15.6389 
1.26594 -0.478336 -172.812 -209.902 
3.15241 34.668 27.7127 -11.8154 
-0.247495 0.115115 4.09108 202.559 
-0.580848 98.1665 15.0728 161.132 
-0.7313 9.5989 15.0313 19.3138 
0.329571 3.36292 -4.99507 -70.7994 
2.62542 5.11557 -9.96658 126.594 
-0.307262 -3.96632 -11.8482 -261.426 
-3.4649 0.824007 62.4978 228.555 
-0.395083 -3.64668 -2.93965 -111.813 
2.67777 0.235284 -18.2095 -8.71202 
0.232826 13.0689 2.89732 64.7701 
-0.146332 1.41254 2.10172 90.2541 
-1.43703 0.514591 3.33619 659.689 
0.57335 6.51606 45.5148 -56.2827 
0.376415 -2.28253 7.21297 81.5641 
-0.377261 -0.20479 18.8317 -55.3544 
0.434215 4.09117 3.62656 16.9646 
-0.517055 19.9388 29.798 -153.847 
-0.561746 -0.930029 7.77184 60.0448 
-5.23447 0.344647 17.9974 -56.3688 
-2.90861 1.34977 0.816123 -19.4478 
0.542384 -0.713803 -3.99162 63.9008 
-0.0188302 4.7944 -53.4182 -140.291 
-0.709273 -0.59246 0.42482 -69.626 
0.235768 -2.43506 -2.05181 -1323.48 
0.382242 -0.908561 2.6086 -7.91397 
1.59542 -1.95548 -9.31175 -503.387 
-0.126214 -2.71332 -32.8709 111.988 
1.43399 -1.40134 6.66719 -151.282 
1.29975 -0.777739 90.1233 -107.081 
1.83062 3.14406 37.3429 -445.644 
-8.00099 -0.73063 84.794 -53.0107 
-0.126749 -1.04555 2.08632 -64.5642 
0.902498 -0.0731918 16.9517 175.199 
0.723088 -1.21824 13.5097 -89.7965 
-1.41202 3.6827 -3.3591 -218.399 
1.04413 1.92231 1.06803 1690.42 
3.34162 -29.6002 -1.54784 -133.399 
-0.146309 25.6895 17.9568 97.1568 
2.73076 -65.4997 4.9912 -1658.95 
-0.215952 16.9541 -1.14397 364.868 
0.812751 0.562024 -3.00165 541.064 
-0.603729 -0.506865 -6.06974 -49.245 
-0.54786 5.72122 50.7417 -47.1531 
-10.8436 1.91437 17.924 370.979 
-1.17825 -0.256009 0.889651 -212.694 
1.81033 -2.85908 77.2575 133.129 
10.6835 -6.73289 -59.5468 -62.6839 
1.46272 5.18167 32.0698 59.4078 
0.859724 0.620957 -39.1225 1719.6 
0.425419 -3.05748 -0.813683 -122.2 
0.209262 1.9836 0.521249 39.0616 
-2.49151 -0.652577 27.8074 -29.3959 
0.473206 1.44939 5.15773 77.9746 
-0.976464 1.84697 -1.45261 -9.12333 
-0.17844 -2.74743 -14.9187 -18.6596 
0.184653 40.4679 5.40468 235.123 
2.00741 5.80761 -12.5594 25.7364 
-0.0364517 0.650017 -11.1757 190.825 
-0.629913 2.56801 33.3193 -76.4647 
0.0623495 -2.70657 1.35082 -317.759 
4.08909 2.09676 8.2267 -140.748 
-0.644636 0.226977 -19.7483 -222.654 
-0.446465 0.0429057 0.417227 3859.58 
1.28277 6.68943 119.985 256.903 
-20.2488 -3.21 -2.97959 260.563 
-2.2412 80.8009 18.3518 250.167 
0.19173 -0.401085 6.85497 -309.039 
0.183133 -2.89139 5.14788 398.17 
-6.09819 3.26715 -7.08032 283.638 
8.28502 -3.24039 1024.66 -638.981 
-1.66761 -0.741586 507.498 60.0062 
-1.02463 4.58731 -8.52236 39.6124 
-1.92241 -1.8053 -4.65182 96.0272 
2.18056 1.01884 -330.807 -18.0118 
-0.0355476 6.02129 1.32202 55.4862 
4.99961 1.68187 -14.2521 384.84 
0.747415 -1.97599 -3.60728 286.106 
-0.782518 -0.967711 69.5001 -176.562 
-0.0989681 24.4884 -0.508108 -778.646 
0.997575 1.19189 -38.5385 -152.798 
-3.60436 -0.38655 -1.70413 275.776 
1.09597 11.7671 -5.40073 188.404 
1.05001 -1.32122 -1.06175 2.15052 
3.29248 1.50009 2.3403 -99.7684 
-278.488 1.41687 -6.65618 -1022.98 
-3.79636 -0.0550895 9.41676 115.375 
0.125221 3.23142 29.3569 -90.4883 
-0.598811 -7.30235 30.8443 -1027.55 
-15.8806 -0.341306 10.8128 104.551 
0.235683 11.9864 -44.5972 -419.122 
-0.222465 -14.8371 -8.01892 169.954 
0.0692676 -1.04949 -17.5375 310.277 
-1.65586 -0.656239 -12.8243 28.5983 
-2.03257 -0.117476 -0.0642798 216.997 
0.150054 1.93289 -57.1329 97.1425 
-0.441069 -2.45806 -1.35906 -175.032 
0.602652 5.08898 -42.4714 -468.085 
0.777538 2.77964 -8.48503 77.5011 
2.39034 0.794409 -1.62338 -126.431 
0.665363 -0.290173 21.1166 6.96951 
1.91621 1.33889 -243.223 5.15335 
-0.239463 -2.54412 4.2559 28.9684 
32.6868 -0.624346 -5.94013 -209.095 
0.0586095 0.0134129 81.636 17.8244 
0.0678638 0.540015 9.77001 -93.174 
0.693503 0.588746 -110.956 -92.7318 
0.0362811 -2.98951 39.1222 -0.166067 
0.735959 -0.0122767 -16.6754 -162.692 
-4.14237 0.204963 -19.5819 0.767411 
5.79502 0.998033 9.30019 -64.3522 
-0.143162 4.03949 12.1883 -201.018 
-0.624884 -0.818135 -7.86321 -27.7927 
0.15479 -47.4335 -1.14825 50.8395 
0.397953 -513.099 9.65033 -73.4176 
-4.57498 1.3437 3.88044 14.3281 
9.52548 4.33257 299.072 -262.928 
-2.61351 -2.61647 -20.0023 48.6607 
23.1709 0.289506 -2.64842 -464.254 
-2.27896 3.86246 -2.1897 329.567 
0.154981 -4.79796 30.2388 -8.73782 
-1.16881 1.23426 -73.2036 47.3249 
-1.28421 -7.29693 -20.2633 24.2266 
0.320216 2.22775 696.282 -1447.69 
-2.16976 -0.65344 0.570282 -8.14941 
-0.764486 -0.897778 -18.5557 -8.6984 
0.419553 -1.54532 -4.60788 -62.5775 
4.51651 -0.431194 3.48026 157.25 
-3.54307 0.836536 -8.40048 2.64479 
-0.949699 3.32431 -5.0018 -159.042 
43.2915 -2.68284 -20.3681 51.3308 
-1.81852 1.18633 2.56122 -341.446 
0.197934 1.58587 12.5713 -5.93546 
-28.0765 -46.9097 -7.12547 -174.007 
1.43746 -10.478 10.7752 -38.6826 
-0.588047 0.465941 -18.672 163.544 
2.59732 -63.5499 -207.856 -284.574 
2.02729 -3.7622 -34.1037 -176.24 
0.634859 3.14916 5.86141 160.191 
0.0919069 -3.98652 -7.48587 286.958 
-2.4665 -16.7584 8.89267 -1231.09 
-1.1602 4.13156 9.14342 131.307 
-0.385154 0.645453 -28.5398 38.5514 
-0.53476 4.93977 -1.73372 -783.712 
2.80174 9.37567 -137.062 -12.6616 
3.31499 2.51558 25.5651 1806.88 
-0.0629008 2.65605 -0.984372 143.839 
1.40594 1.53887 -69.7948 516.653 
0.949092 -3.97429 17.6621 136.306 
-1.06991 -0.361914 1.69083 -89.4888 
-0.741514 0.0514618 4.68123 -108.746 
-2.03951 -1.2835 12.1689 222.877 
-0.727906 -1.79267 26.4058 -25.5369 
0.406817 -0.232991 -2.76241 56.2451 
-1.96086 5.82346 -14.9728 3249.55 
-2.20385 -0.881181 -178.733 13.8474 
1.02757 0.0404709 0.0639456 -166.971 
1.63612 -4.28127 -4.85385 -74.4814 
4.55484 -0.584761 31.7097 100.636 
-7.02462 14.8973 14.4589 205.227 
